#Planet,Time from mid-transit (day),Flux,Error,Transit model,,Period-folded Spitzer transit photometry for the 7 planets of TRAPPIST-1
d,0.053197,0.998127,0.001817,1
d,0.053519,1.000207,0.001077,1
d,0.054066,0.999842,0.001445,1
d,0.054138,1.001415,0.001262,1
d,0.054256,1.00031,0.001816,1
d,0.054697,1.000334,0.001512,1
d,0.055019,1.000085,0.000998,1
d,0.055564,0.998663,0.001452,1
d,0.055636,1.00092,0.001372,1
d,0.055754,0.999837,0.001885,1
d,0.05619,1.000161,0.001798,1
d,0.056518,1.001361,0.001166,1
d,0.057063,0.999888,0.001429,1
d,0.057134,1.001072,0.001463,1
d,0.057252,1.000886,0.001423,1
d,0.057679,0.998448,0.001626,1
d,0.058014,1.00083,0.001356,1
d,0.058559,0.999202,0.001719,1
d,0.058632,1.000626,0.001235,1
d,0.058749,1.000294,0.001567,1
d,0.059186,0.999273,0.001565,1
d,0.059517,0.999377,0.001265,1
d,0.060057,1.000514,0.001857,1
d,0.060131,1.000148,0.001163,1
d,0.060247,0.999994,0.001544,1
d,0.060668,0.999599,0.00168,1
d,0.06101,1.000668,0.001102,1
d,0.061555,1.000521,0.001266,1
d,0.061628,0.999803,0.001348,1
d,0.061745,0.99966,0.001361,1
d,0.062173,1.000917,0.001667,1
d,0.062508,0.999184,0.001167,1
d,0.063053,0.999052,0.001656,1
d,0.063125,1.001195,0.001378,1
d,0.063243,0.999578,0.001501,1
d,0.06367,1.000061,0.001645,1
d,0.064007,0.998823,0.001098,1
d,0.064552,0.999957,0.001382,1
d,0.064623,0.999658,0.001245,1
d,0.064741,0.999883,0.001644,1
d,0.065168,0.999226,0.001662,1
d,0.066049,1.000356,0.001382,1
d,0.066121,1.002106,0.001514,1
d,0.066227,0.999311,0.001576,1
d,0.066665,0.999922,0.001539,1
d,0.067547,0.999262,0.001263,1
d,0.06762,0.999711,0.001345,1
d,0.067736,0.999715,0.001259,1
d,0.068162,0.999655,0.001275,1
d,0.069044,1.000814,0.001455,1
d,0.069118,0.999472,0.001142,1
d,0.069234,0.999656,0.001648,1
d,0.069669,1.000825,0.00202,1
d,0.070542,1.00112,0.001546,1
d,0.070616,0.998435,0.001524,1
d,0.070732,0.998677,0.001611,1
d,0.071159,1.000731,0.001801,1
d,0.072041,1.000049,0.001397,1
d,0.072113,0.999939,0.001351,1
d,0.072228,1.000363,0.001766,1
d,0.072669,1.000148,0.001544,1
d,0.073538,1.000053,0.001502,1
d,0.073611,1.000547,0.001328,1
d,0.073727,1.000064,0.001338,1
d,0.074151,1.000733,0.001425,1
d,0.075036,1.002751,0.001378,1
d,0.075109,0.99918,0.001217,1
d,0.075225,1.001322,0.001507,1
d,0.075647,1.000851,0.001699,1
d,0.076537,0.999972,0.001669,1
d,0.076607,0.998167,0.001283,1
d,0.076723,1.000294,0.001508,1
d,0.077148,1.001115,0.001576,1
d,0.078031,0.998701,0.001446,1
d,0.078105,0.999218,0.001387,1
d,0.078221,1.000282,0.00143,1
d,0.07866,0.999563,0.001755,1
d,0.07953,1.002574,0.001408,1
d,0.079603,0.999888,0.001519,1
d,0.079719,0.997809,0.001922,1
d,0.080145,1.00129,0.001691,1
d,0.081038,1.001495,0.001752,1
d,0.0811,1.002107,0.001652,1
d,0.081206,0.999262,0.00156,1
d,0.081644,1.000388,0.001562,1
d,0.082525,1.000178,0.001403,1
d,0.082598,1.001295,0.001471,1
d,0.082714,1.000739,0.001603,1
d,0.083142,1.000553,0.001711,1
d,0.084023,0.999241,0.001613,1
d,0.084096,0.999485,0.001259,1
d,0.084212,0.99892,0.001563,1
d,0.084636,0.999319,0.001528,1
d,0.08552,1.000006,0.001521,1
d,0.085594,0.999415,0.00144,1
d,0.08571,0.999951,0.001597,1
d,0.086132,1.001835,0.001666,1
d,0.087019,0.999142,0.001163,1
d,0.087092,1.000715,0.001633,1
d,0.087208,0.998413,0.001615,1
d,0.087639,1.000718,0.001669,1
d,0.088519,0.999998,0.001587,1
d,0.088589,0.998084,0.001452,1
d,0.088706,0.998411,0.001635,1
d,0.089133,1.000123,0.001585,1
d,0.090014,1.000599,0.001408,1
d,0.090087,1.000126,0.001103,1
d,0.090203,0.999115,0.001897,1
d,0.090631,1.000061,0.001697,1
d,0.091512,0.999248,0.001505,1
d,0.091585,0.999235,0.00155,1
d,0.091701,1.000756,0.00171,1
d,0.092125,1.000255,0.001427,1
d,0.09301,1.000965,0.001456,1
d,0.093094,0.999633,0.001628,1
d,0.093199,1.000065,0.001641,1
d,0.093609,0.999664,0.001499,1
d,0.094508,1.000091,0.001361,1
d,0.094581,1.00066,0.001463,1
d,0.094697,1.000065,0.001771,1
d,0.095111,0.999581,0.001842,1
d,0.096,1.000546,0.001429,1
d,0.096083,1.000138,0.001406,1
d,0.096197,1.001257,0.00166,1
d,0.096621,1.000937,0.001838,1
d,0.097503,0.999593,0.001577,1
d,0.097576,0.999149,0.001349,1
d,0.097693,1.000352,0.001764,1
d,0.099001,1.000192,0.001503,1
d,0.099074,0.999283,0.00123,1
d,0.099183,1.000599,0.001654,1
d,0.100499,0.999234,0.001382,1
d,0.100572,0.999727,0.001276,1
d,0.100689,0.999733,0.001467,1
d,0.101998,0.998725,0.001361,1
d,0.10207,0.999269,0.001522,1
d,0.102186,0.998608,0.00169,1
d,0.103494,0.999061,0.001424,1
d,0.103684,0.998669,0.001661,1
d,0.104992,1.000483,0.00134,1
d,0.105066,0.999458,0.001399,1
d,0.105182,1.000491,0.001424,1
d,0.10649,1.001654,0.00163,1
d,0.106564,0.998286,0.001427,1
d,0.10668,0.999756,0.001626,1
d,0.107988,0.99993,0.001347,1
d,0.108062,0.999529,0.001528,1
d,0.108178,0.999649,0.001604,1
d,0.109486,0.998728,0.001289,1
d,0.109559,1.000481,0.00136,1
d,0.109676,1.000058,0.001715,1
d,0.110983,1.000651,0.00151,1
d,0.111057,0.999916,0.001374,1
d,0.111173,1.001419,0.001766,1
d,0.112481,0.999297,0.001404,1
d,0.112554,1.000576,0.001365,1
d,0.112671,1.000718,0.001516,1
d,0.113979,0.999394,0.001463,1
d,0.114169,1.000741,0.001581,1
d,0.115478,0.999648,0.001397,1
d,0.115667,1.000213,0.001769,1
d,0.116976,0.999527,0.001319,1
d,0.117164,1.000626,0.001695,1
d,0.118472,0.999392,0.001467,1
d,0.118662,0.998052,0.001568,1
d,0.11997,1.001341,0.001485,1
d,0.12016,1.000319,0.001543,1
d,0.121468,1.000872,0.001523,1
d,0.121658,1.000453,0.001593,1
d,0.122966,1.001723,0.001325,1
d,0.123156,1.000324,0.001614,1
d,0.124465,1.001963,0.001626,1
d,0.124653,1.000686,0.001583,1
d,0.125962,0.998804,0.001582,1
d,0.126151,0.998804,0.002005,1
d,0.12746,1.001353,0.001419,1
d,0.127649,1.001676,0.001395,1
d,0.128957,0.999307,0.001482,1
d,0.129147,1.000687,0.0015,1
d,0.130455,0.99988,0.00144,1
d,0.130645,0.9995,0.001645,1
d,0.131954,1.000518,0.001468,1
d,0.132142,1.002044,0.001534,1
d,0.133458,0.999115,0.001629,1
d,0.13364,1.000155,0.001737,1
d,0.134946,1.00139,0.001467,1
d,0.135141,0.998665,0.001468,1
d,0.136446,1.000637,0.001447,1
d,0.136645,0.999866,0.001838,1
d,0.137944,1.001517,0.001303,1
d,0.138134,1.000544,0.001538,1
d,0.139443,1.000643,0.001589,1
d,0.139632,0.999543,0.001516,1
d,0.14094,0.999513,0.001447,1
d,0.14113,0.99958,0.001322,1
d,0.142438,1.001013,0.00134,1
d,0.142627,1.000196,0.001372,1
d,0.143936,0.999433,0.001578,1
d,0.144125,0.998515,0.00172,1
d,0.145434,0.999161,0.001437,1
d,0.145623,1.001172,0.001527,1
d,0.146932,0.999276,0.001355,1
d,0.147121,1.000354,0.001723,1
d,0.148429,0.998089,0.001467,1
d,0.148619,1.001347,0.001559,1
d,0.149927,1.000072,0.001532,1
d,0.150116,1.001131,0.001582,1
d,0.151425,1.001325,0.001367,1
d,0.151614,1.000186,0.001677,1
d,0.152923,0.998764,0.001488,1
d,0.153123,1.000073,0.001803,1
d,0.154417,1.001776,0.001556,1
d,0.15461,0.999801,0.001432,1
d,0.155918,1.000908,0.001374,1
d,0.156044,1.00004,0.002077,1
d,0.157416,1.00118,0.001477,1
d,0.157605,0.997829,0.002052,1
e,-0.177043,1.001424,0.001242,1
e,-0.175545,1.00098,0.001219,1
e,-0.174035,1.00029,0.001068,1
e,-0.17255,1.001546,0.001306,1
e,-0.171052,1.000534,0.001204,1
e,-0.169554,1.00014,0.001268,1
e,-0.168056,1.001423,0.001201,1
e,-0.166557,0.999563,0.001139,1
e,-0.16506,1.001065,0.001399,1
e,-0.163563,0.999186,0.001258,1
e,-0.162065,1.001153,0.00112,1
e,-0.160567,1.000308,0.001065,1
e,-0.159064,0.998589,0.001002,1
e,-0.157571,1.00094,0.00141,1
e,-0.156065,0.999862,0.001225,1
e,-0.154576,0.999508,0.0011,1
e,-0.153078,1.001732,0.001222,1
e,-0.151582,1.001644,0.001188,1
e,-0.150082,1.00113,0.001417,1
e,-0.148584,0.998678,0.001286,1
e,-0.147098,1.000381,0.001136,1
e,-0.145589,0.999642,0.001365,1
e,-0.14409,1.000497,0.001212,1
e,-0.142593,0.998977,0.001208,1
e,-0.141095,1.000269,0.001025,1
e,-0.139603,1.000352,0.001151,1
e,-0.138099,0.999285,0.001237,1
e,-0.136601,1.000152,0.001018,1
e,-0.135103,0.999099,0.001194,1
e,-0.133606,0.999103,0.001167,1
e,-0.132108,0.998999,0.00117,1
e,-0.13061,1.001467,0.001247,1
e,-0.129116,1.000219,0.001296,1
e,-0.128765,0.999523,0.002248,1
e,-0.127618,1.001399,0.001223,1
e,-0.127267,1.000274,0.00188,1
e,-0.126116,1.000718,0.001052,1
e,-0.125769,0.999459,0.001682,1
e,-0.12463,0.99988,0.001201,1
e,-0.124279,0.999511,0.001729,1
e,-0.12312,0.99957,0.001304,1
e,-0.122774,1.001143,0.001778,1
e,-0.121622,0.998998,0.001291,1
e,-0.121276,0.999179,0.001708,1
e,-0.120124,0.998214,0.001185,1
e,-0.119778,0.999254,0.001966,1
e,-0.118627,1.000509,0.001141,1
e,-0.118286,0.998682,0.002027,1
e,-0.117129,0.99958,0.001056,1
e,-0.116774,1.000894,0.001834,1
e,-0.115631,0.999474,0.001223,1
e,-0.115285,0.999259,0.001554,1
e,-0.114133,1.000043,0.001354,1
e,-0.113787,1.001034,0.00154,1
e,-0.112632,0.998772,0.001101,1
e,-0.112289,0.999764,0.00177,1
e,-0.111137,0.999305,0.001318,1
e,-0.110787,1.000068,0.001626,1
e,-0.10964,0.999592,0.001116,1
e,-0.109296,0.99815,0.002024,1
e,-0.108142,0.998295,0.001159,1
e,-0.107784,0.999879,0.001868,1
e,-0.106644,0.998339,0.00133,1
e,-0.106298,0.999591,0.001946,1
e,-0.10514,0.999972,0.001139,1
e,-0.1048,1.000458,0.001953,1
e,-0.103648,1.001761,0.001259,1
e,-0.103302,0.999663,0.001906,1
e,-0.102151,1.001402,0.001235,1
e,-0.101804,0.99958,0.001542,1
e,-0.100653,1.001652,0.00125,1
e,-0.100306,1.000417,0.002075,1
e,-0.099155,1.000312,0.001447,1
e,-0.098808,0.999122,0.001927,1
e,-0.097656,0.999093,0.001233,1
e,-0.097311,0.998857,0.002054,1
e,-0.096159,1.00035,0.001146,1
e,-0.095812,1.000151,0.001853,1
e,-0.094662,1.001037,0.001293,1
e,-0.094315,1.001143,0.002044,1
e,-0.093164,0.998063,0.001102,1
e,-0.092817,0.999995,0.001808,1
e,-0.091666,1.000847,0.001269,1
e,-0.09132,1.001154,0.002185,1
e,-0.090175,0.999803,0.001059,1
e,-0.089829,0.99919,0.00186,1
e,-0.08867,1.000502,0.001281,1
e,-0.088323,0.999418,0.002021,1
e,-0.087172,0.999489,0.001194,1
e,-0.086825,1.000658,0.001667,1
e,-0.085674,1.00144,0.001246,1
e,-0.085316,0.99891,0.001919,1
e,-0.084177,0.998433,0.001336,1
e,-0.083839,1.001024,0.002016,1
e,-0.082678,1.001275,0.001142,1
e,-0.082341,1.001024,0.002016,1
e,-0.081181,1.000945,0.00127,1
e,-0.080834,1.000891,0.002117,1
e,-0.079683,0.999793,0.00116,1
e,-0.079336,0.999995,0.00215,1
e,-0.078185,0.998976,0.001215,1
e,-0.077839,1.000527,0.001829,1
e,-0.076687,1.000273,0.001211,1
e,-0.076341,1.000654,0.001696,1
e,-0.075189,1.00017,0.001026,1
e,-0.074843,1.00114,0.00205,1
e,-0.073692,0.999269,0.001213,1
e,-0.073345,0.999204,0.002019,1
e,-0.072194,1.000187,0.00114,1
e,-0.071848,0.999865,0.00197,1
e,-0.070696,0.999475,0.001255,1
e,-0.07035,1.000487,0.002182,1
e,-0.069198,1.000423,0.001066,1
e,-0.068851,1.000581,0.002126,1
e,-0.0677,0.999683,0.00134,1
e,-0.06735,1.000164,0.001997,1
e,-0.066203,0.999986,0.00146,1
e,-0.065856,1.000469,0.001873,1
e,-0.064705,1.00002,0.001121,1
e,-0.064364,1.002068,0.002325,1
e,-0.063207,1.001428,0.001296,1
e,-0.062861,0.999223,0.001842,1
e,-0.061709,1.001116,0.001278,1
e,-0.061363,1.001102,0.002023,1
e,-0.060211,1.000561,0.001268,1
e,-0.059865,0.998852,0.001956,1
e,-0.058713,1.000942,0.001122,1
e,-0.058367,1.000601,0.002141,1
e,-0.057218,1.000089,0.001234,1
e,-0.056869,0.999945,0.001831,1
e,-0.055718,1.000006,0.001091,1
e,-0.055372,0.999237,0.001676,1
e,-0.05422,0.998628,0.001189,1
e,-0.053874,1.001091,0.001547,1
e,-0.052722,1.000008,0.001072,1
e,-0.052376,1.000557,0.001918,1
e,-0.051217,1.000922,0.001078,1
e,-0.050878,1.000965,0.001818,1
e,-0.049727,1.000694,0.00115,1
e,-0.04938,0.998089,0.001965,1
e,-0.048229,1.000273,0.001143,1
e,-0.047883,0.998895,0.001887,1
e,-0.046731,0.998969,0.001171,1
e,-0.046385,1.000059,0.002,1
e,-0.045233,0.999665,0.001246,1
e,-0.044887,1.000121,0.001924,1
e,-0.043735,0.999358,0.001095,1
e,-0.043389,1.000252,0.002,1
e,-0.042238,0.999511,0.001145,1
e,-0.041891,1.000309,0.001861,1
e,-0.04074,0.999309,0.001148,1
e,-0.040394,1.000763,0.00174,1
e,-0.039242,0.998322,0.001335,1
e,-0.038896,1.000518,0.002168,1
e,-0.037744,0.999401,0.001181,1
e,-0.037398,0.99993,0.001874,1
e,-0.036246,0.999536,0.001373,1
e,-0.035902,1.000636,0.001832,1
e,-0.034746,0.999695,0.000992,1
e,-0.034402,1.001673,0.001975,1
e,-0.03325,1.000269,0.001276,1
e,-0.032904,0.999417,0.002227,1
e,-0.031753,1.001743,0.001296,1
e,-0.031407,0.99972,0.001987,1
e,-0.030255,1.001743,0.001296,1
e,-0.029909,0.999661,0.00181,1
e,-0.028757,0.998614,0.001333,1
e,-0.028411,0.99977,0.001984,1
e,-0.027259,1.001006,0.001402,1
e,-0.026913,1.001127,0.001871,1
e,-0.025761,0.999559,0.001224,1
e,-0.025415,0.999559,0.001839,1
e,-0.024264,1.000545,0.001243,1
e,-0.023917,1.000489,0.002012,1
e,-0.022766,0.998386,0.001135,1
e,-0.02242,1.001402,0.001807,1
e,-0.021268,1.001262,0.001348,0.999968
e,-0.020926,0.999303,0.002169,0.999793
e,-0.01977,0.999378,0.001275,0.998734
e,-0.019424,0.999964,0.00204,0.99834
e,-0.018272,0.996596,0.001249,0.996956
e,-0.017926,0.99755,0.001813,0.996548
e,-0.016774,0.995186,0.001524,0.995379
e,-0.016428,0.994091,0.002069,0.995144
e,-0.015276,0.994126,0.001164,0.994916
e,-0.01493,0.994815,0.001848,0.994871
e,-0.013779,0.994194,0.001134,0.994745
e,-0.013432,0.993742,0.001842,0.994713
e,-0.012281,0.996258,0.001081,0.994622
e,-0.011935,0.995467,0.001634,0.994599
e,-0.010783,0.993185,0.001267,0.99453
e,-0.010437,0.99519,0.001711,0.994512
e,-0.009285,0.995525,0.001157,0.994459
e,-0.008939,0.996508,0.002111,0.994446
e,-0.007787,0.994388,0.001245,0.994405
e,-0.007441,0.994979,0.001781,0.994394
e,-0.006289,0.994327,0.00137,0.994364
e,-0.005946,0.994532,0.001593,0.994356
e,-0.004792,0.994157,0.001113,0.994333
e,-0.004448,0.994492,0.001619,0.994327
e,-0.003294,0.995726,0.001136,0.994312
e,-0.002948,0.99297,0.001932,0.994308
e,-0.001796,0.993134,0.001277,0.994299
e,-0.00145,0.994303,0.001945,0.994297
e,-0.000298,0.994121,0.001513,0.994293
e,0.000048,0.995158,0.00166,0.994293
e,0.0012,0.992811,0.001255,0.994296
e,0.001546,0.994192,0.001895,0.994297
e,0.002697,0.993038,0.001265,0.994305
e,0.003043,0.996164,0.001826,0.994309
e,0.004195,0.993995,0.001227,0.994323
e,0.004541,0.994296,0.002013,0.994329
e,0.005693,0.992476,0.001159,0.99435
e,0.006034,0.993428,0.001947,0.994358
e,0.007197,0.994717,0.001342,0.994387
e,0.007537,0.995948,0.001802,0.994397
e,0.008689,0.994637,0.001115,0.994436
e,0.009035,0.994234,0.001684,0.994449
e,0.010186,0.993518,0.001246,0.9945
e,0.010533,0.994971,0.001929,0.994517
e,0.01203,0.994274,0.001794,0.994605
e,0.013528,0.993291,0.00194,0.994722
e,0.014386,0.994867,0.001213,0.994807
e,0.01503,0.994613,0.00187,0.994883
e,0.015882,0.994752,0.001397,0.99501
e,0.016524,0.995072,0.001873,0.995199
e,0.01738,0.996102,0.001212,0.995944
e,0.018022,0.999108,0.002249,0.996659
e,0.018878,0.997106,0.001443,0.99769
e,0.019519,0.999673,0.001984,0.998451
e,0.020376,0.999496,0.001284,0.999353
e,0.021017,1.000791,0.002083,0.999849
e,0.021867,0.999163,0.001297,1
e,0.022515,0.998938,0.002069,1
e,0.023372,0.998388,0.000986,1
e,0.024013,1.000472,0.001897,1
e,0.024869,1.000219,0.001272,1
e,0.025511,0.998512,0.00204,1
e,0.02637,0.999481,0.001468,1
e,0.027009,0.99986,0.00215,1
e,0.027865,0.999163,0.001039,1
e,0.028506,1.000637,0.00206,1
e,0.029364,0.999645,0.001408,1
e,0.030004,0.998156,0.001808,1
e,0.030861,1.000896,0.001226,1
e,0.031503,0.999274,0.001718,1
e,0.032358,1.00073,0.00126,1
e,0.033,1.000605,0.001961,1
e,0.033856,0.999312,0.001348,1
e,0.034498,0.999154,0.001701,1
e,0.035354,1.001638,0.001226,1
e,0.035995,0.999899,0.001853,1
e,0.036853,0.998772,0.001187,1
e,0.037493,0.998317,0.001848,1
e,0.03835,0.999356,0.001319,1
e,0.038992,1.000053,0.002116,1
e,0.039848,0.999365,0.001429,1
e,0.040489,0.999432,0.0022,1
e,0.041345,1.001063,0.00123,1
e,0.041987,0.998139,0.001586,1
e,0.042833,0.999937,0.001421,1
e,0.043485,1.000267,0.001998,1
e,0.044332,1.000503,0.001254,1
e,0.044982,0.999343,0.001762,1
e,0.045839,0.999305,0.001321,1
e,0.04648,0.998456,0.001659,1
e,0.047337,0.998498,0.001248,1
e,0.047978,0.999861,0.001911,1
e,0.048835,0.998482,0.001284,1
e,0.049476,0.999714,0.002064,1
e,0.050332,1.000161,0.0015,1
e,0.050964,1.001439,0.002098,1
e,0.051831,1.000469,0.001213,1
e,0.05248,0.998793,0.002216,1
e,0.053328,1.001795,0.001347,1
e,0.053969,1.000246,0.001724,1
e,0.054826,1.000973,0.001373,1
e,0.055467,0.999449,0.001616,1
e,0.056324,1.000836,0.001243,1
e,0.056967,1.000616,0.00183,1
e,0.057822,1.000385,0.001209,1
e,0.058463,1.000194,0.00186,1
e,0.05932,0.998982,0.001293,1
e,0.059961,0.999179,0.001924,1
e,0.060817,1.00032,0.0014,1
e,0.061459,1.000692,0.00187,1
e,0.06231,0.999616,0.001348,1
e,0.062956,0.999539,0.002051,1
e,0.063813,1.000415,0.00138,1
e,0.064454,1.001486,0.001616,1
e,0.065311,1.001095,0.001122,1
e,0.065954,1.001253,0.001694,1
e,0.066815,1.000446,0.001308,1
e,0.06745,1.000115,0.001707,1
e,0.068306,1.000555,0.001366,1
e,0.068948,1.000283,0.002026,1
e,0.069794,1.000937,0.001406,1
e,0.070446,0.999982,0.001963,1
e,0.071302,1.000321,0.001343,1
e,0.071943,0.998575,0.001704,1
e,0.0728,1.000031,0.001264,1
e,0.073441,0.999467,0.0018,1
e,0.074298,1.00086,0.001297,1
e,0.074939,1.001232,0.00187,1
e,0.075787,0.999083,0.001281,1
e,0.076437,0.999725,0.002231,1
e,0.077293,0.999886,0.001425,1
e,0.077939,0.999768,0.002244,1
e,0.078791,1.000742,0.0013,1
e,0.079439,0.997987,0.001982,1
e,0.080289,0.999031,0.001418,1
e,0.08093,0.999782,0.001729,1
e,0.081781,1.000641,0.00127,1
e,0.082422,1.001655,0.00226,1
e,0.083285,1.001082,0.001414,1
e,0.083926,0.999786,0.001721,1
e,0.084782,0.999573,0.001283,1
e,0.085423,0.998935,0.00171,1
e,0.086288,0.999061,0.001335,1
e,0.086921,0.999762,0.001973,1
e,0.087778,0.999237,0.001404,1
e,0.088419,0.999942,0.001849,1
e,0.089277,1.000031,0.001357,1
e,0.089917,1.000465,0.00188,1
e,0.090785,1.000725,0.001254,1
e,0.091415,0.99988,0.001934,1
e,0.092264,0.999401,0.001422,1
e,0.092913,1.000235,0.001684,1
e,0.09377,0.999902,0.001295,1
e,0.09441,0.999492,0.001851,1
e,0.095267,0.9996,0.001297,1
e,0.095908,1.001422,0.00175,1
e,0.096766,0.999359,0.001255,1
e,0.097406,0.99943,0.001614,1
e,0.098263,1.000037,0.00123,1
e,0.098904,0.997998,0.001942,1
e,0.099761,1.000943,0.00128,1
e,0.100402,0.999369,0.001895,1
e,0.101248,0.999357,0.001187,1
e,0.1019,0.999963,0.002224,1
e,0.102756,1.001031,0.001396,1
e,0.103409,1.00058,0.001929,1
e,0.104255,1.000427,0.001181,1
e,0.104895,0.999354,0.001674,1
e,0.105753,0.999492,0.001284,1
e,0.106393,1.00029,0.001894,1
e,0.10725,0.99948,0.001277,1
e,0.107891,0.999134,0.002007,1
e,0.108748,1.000478,0.001473,1
e,0.109389,1.00069,0.001862,1
e,0.110245,0.998999,0.001248,1
e,0.110886,1.000592,0.001921,1
e,0.111745,1.0009,0.001301,1
e,0.112385,1.000331,0.001801,1
e,0.113241,0.999799,0.001494,1
e,0.113885,1.000663,0.002181,1
e,0.114739,0.999696,0.001212,1
e,0.11538,1.001084,0.002772,1
e,0.116237,0.999363,0.001344,1
e,0.116874,1.000148,0.001832,1
e,0.117735,0.998772,0.001293,1
e,0.118375,1.000191,0.001921,1
e,0.119236,1.00088,0.001148,1
e,0.119868,1.001112,0.002355,1
e,0.12073,1.001661,0.001206,1
e,0.121372,1.000446,0.002074,1
e,0.122228,0.999584,0.001317,1
e,0.12288,0.998562,0.002149,1
e,0.123726,0.999431,0.001357,1
e,0.124376,0.999815,0.002084,1
e,0.125231,1.001139,0.001176,1
e,0.125865,1.000083,0.00176,1
e,0.126727,0.998734,0.001399,1
e,0.127363,0.999986,0.001933,1
e,0.128219,1.000772,0.001372,1
e,0.128871,1.000197,0.002004,1
e,0.129717,1.001105,0.001474,1
e,0.130359,0.999391,0.001705,1
e,0.131215,0.999229,0.001236,1
e,0.131853,0.998619,0.002194,1
e,0.132713,0.99981,0.001314,1
e,0.133354,1.00027,0.001861,1
e,0.134212,1.000282,0.001338,1
e,0.134852,1.000012,0.001888,1
e,0.135705,0.999557,0.001298,1
e,0.13635,0.999255,0.001761,1
e,0.137213,1.000156,0.001241,1
e,0.137847,0.998895,0.002002,1
e,0.138704,1.000732,0.001477,1
e,0.139345,0.999977,0.001902,1
e,0.140202,0.999753,0.001324,1
e,0.141701,1.000286,0.001519,1
e,0.143198,1.002343,0.001241,1
e,0.144695,1.000165,0.001078,1
e,0.146203,1.000654,0.001323,1
e,0.147691,0.998173,0.001155,1
e,0.14919,1.000371,0.001276,1
e,0.150688,1.001421,0.00131,1
e,0.152184,1.000425,0.001545,1
e,0.153682,0.999396,0.001091,1
e,0.15518,0.998645,0.001374,1
e,0.15667,0.998977,0.001341,1
e,0.158176,1.001332,0.001324,1
e,0.159674,0.999506,0.001273,1
e,0.161172,0.9993,0.00132,1
e,0.162669,0.999426,0.00128,1
e,0.164168,1.000362,0.001536,1
e,0.165677,1.000862,0.001495,1
e,0.167163,0.999255,0.001386,1
e,0.168661,1.000301,0.001424,1
e,0.170159,1.000549,0.001784,1
e,0.171657,0.99942,0.001204,1
f,-0.190761,1.000501,0.002104,1
f,-0.189254,1.001712,0.002366,1
f,-0.187765,0.998728,0.002183,1
f,-0.186268,1.002122,0.002226,1
f,-0.184758,0.99881,0.002383,1
f,-0.183272,1.000753,0.00186,1
f,-0.181773,0.997852,0.002353,1
f,-0.180277,1.000553,0.002086,1
f,-0.178779,0.999295,0.002681,1
f,-0.177281,0.997295,0.002099,1
f,-0.175783,1.000815,0.002789,1
f,-0.174284,1.000341,0.002259,1
f,-0.172767,0.999453,0.002193,1
f,-0.17129,1.000923,0.002196,1
f,-0.169792,1.00004,0.002303,1
f,-0.168294,0.998393,0.002424,1
f,-0.166795,1.001588,0.00207,1
f,-0.165298,0.998923,0.00206,1
f,-0.163801,0.998971,0.002833,1
f,-0.162303,1.000482,0.002396,1
f,-0.160805,1.00072,0.002677,1
f,-0.159306,0.99996,0.002181,1
f,-0.157809,0.999992,0.002278,1
f,-0.156312,0.99987,0.002407,1
f,-0.154814,1.000631,0.002382,1
f,-0.153316,0.998766,0.00245,1
f,-0.151817,0.999651,0.002719,1
f,-0.15032,0.999976,0.002345,1
f,-0.148823,1.000779,0.003199,1
f,-0.147324,1.002363,0.002258,1
f,-0.145827,0.999717,0.001984,1
f,-0.144328,0.999074,0.002022,1
f,-0.142831,1.001314,0.002222,1
f,-0.141334,0.999595,0.002118,1
f,-0.139836,0.999899,0.00191,1
f,-0.138338,1.001666,0.002155,1
f,-0.136839,0.999063,0.00242,1
f,-0.135342,0.999878,0.002002,1
f,-0.133844,0.99877,0.002385,1
f,-0.132346,1.000615,0.002111,1
f,-0.130849,1.000196,0.002676,1
f,-0.12935,0.999243,0.002492,1
f,-0.127853,0.99987,0.002247,1
f,-0.126355,0.999787,0.002049,1
f,-0.124857,0.999532,0.002288,1
f,-0.123359,1.000224,0.002514,1
f,-0.121861,1.000003,0.001962,1
f,-0.120364,0.999954,0.002215,1
f,-0.118866,1.000357,0.00202,1
f,-0.117365,0.999286,0.002532,1
f,-0.115871,1.002473,0.002315,1
f,-0.115118,0.999756,0.00106,1
f,-0.114372,1.001361,0.002214,1
f,-0.113616,1.000004,0.00119,1
f,-0.112875,0.999975,0.002336,1
f,-0.112105,0.999139,0.001233,1
f,-0.111377,0.999039,0.002307,1
f,-0.110612,0.999761,0.001193,1
f,-0.10988,1.000898,0.00233,1
f,-0.109118,0.999868,0.001177,1
f,-0.108381,0.999906,0.002071,1
f,-0.107624,0.999915,0.001103,1
f,-0.106886,1.000103,0.002464,1
f,-0.106122,1.000712,0.001176,1
f,-0.105386,1.000129,0.002417,1
f,-0.104624,1.000674,0.001125,1
f,-0.103888,0.999249,0.001991,1
f,-0.103121,0.999962,0.00105,1
f,-0.10239,1.000958,0.0022,1
f,-0.10162,0.99995,0.001372,1
f,-0.100892,0.999313,0.002359,1
f,-0.100142,1.000785,0.001125,1
f,-0.099394,0.999976,0.002441,1
f,-0.098635,1.000005,0.001238,1
f,-0.0979,0.99832,0.002379,1
f,-0.097133,1.000429,0.001069,1
f,-0.096399,0.9995,0.002599,1
f,-0.095633,0.999904,0.001044,1
f,-0.094901,0.998297,0.00207,1
f,-0.094148,0.998785,0.001326,1
