#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 3.95e-01 y = 7.81e-02
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
1.241e+02 2.206e-02 4.069e-04 3.778e-01 8.426e-12 8.426e-10 2.601e+00 2.607e+04 3.175e+03 -1.099e+02
1.249e+02 2.097e-02 4.083e-04 3.791e-01 5.327e-12 5.327e-10 1.862e+00 2.464e+04 3.183e+03 -1.117e+02
1.258e+02 2.006e-02 4.095e-04 3.802e-01 3.392e-12 3.392e-10 1.391e+00 2.259e+04 3.192e+03 -1.146e+02
1.266e+02 1.929e-02 4.107e-04 3.813e-01 2.327e-12 2.327e-10 1.123e+00 2.031e+04 3.200e+03 -1.180e+02
1.275e+02 1.865e-02 4.117e-04 3.823e-01 1.750e-12 1.750e-10 9.727e-01 1.828e+04 3.208e+03 -1.210e+02
1.283e+02 1.812e-02 4.128e-04 3.833e-01 1.418e-12 1.418e-10 8.848e-01 1.655e+04 3.217e+03 -1.234e+02
1.292e+02 1.767e-02 4.139e-04 3.843e-01 1.200e-12 1.200e-10 8.274e-01 1.499e+04 3.225e+03 -1.254e+02
1.300e+02 1.731e-02 4.151e-04 3.854e-01 1.059e-12 1.059e-10 7.892e-01 1.378e+04 3.233e+03 -1.267e+02
1.308e+02 1.700e-02 4.164e-04 3.866e-01 9.644e-13 9.644e-11 7.605e-01 1.304e+04 3.242e+03 -1.273e+02
1.317e+02 1.674e-02 4.178e-04 3.879e-01 8.811e-13 8.811e-11 7.285e-01 1.263e+04 3.250e+03 -1.274e+02
1.325e+02 1.653e-02 4.192e-04 3.892e-01 7.918e-13 7.918e-11 6.883e-01 1.234e+04 3.258e+03 -1.275e+02
1.334e+02 1.635e-02 4.206e-04 3.905e-01 7.018e-13 7.018e-11 6.426e-01 1.215e+04 3.267e+03 -1.276e+02
1.342e+02 1.620e-02 4.220e-04 3.918e-01 6.123e-13 6.123e-11 5.919e-01 1.202e+04 3.275e+03 -1.277e+02
1.351e+02 1.606e-02 4.232e-04 3.929e-01 5.285e-13 5.285e-11 5.394e-01 1.189e+04 3.283e+03 -1.277e+02
1.359e+02 1.595e-02 4.242e-04 3.938e-01 4.528e-13 4.528e-11 4.867e-01 1.175e+04 3.292e+03 -1.277e+02
1.367e+02 1.584e-02 4.249e-04 3.945e-01 3.851e-13 3.851e-11 4.353e-01 1.158e+04 3.300e+03 -1.277e+02
1.376e+02 1.574e-02 4.251e-04 3.947e-01 3.246e-13 3.246e-11 3.866e-01 1.137e+04 3.308e+03 -1.277e+02
1.384e+02 1.565e-02 4.249e-04 3.945e-01 2.704e-13 2.704e-11 3.420e-01 1.110e+04 3.317e+03 -1.277e+02
1.393e+02 1.555e-02 4.241e-04 3.937e-01 2.247e-13 2.247e-11 3.050e-01 1.078e+04 3.325e+03 -1.279e+02
1.401e+02 1.546e-02 4.227e-04 3.925e-01 1.888e-13 1.888e-11 2.775e-01 1.042e+04 3.333e+03 -1.282e+02
1.410e+02 1.536e-02 4.208e-04 3.907e-01 1.620e-13 1.620e-11 2.588e-01 1.004e+04 3.342e+03 -1.285e+02
1.418e+02 1.525e-02 4.183e-04 3.883e-01 1.438e-13 1.438e-11 2.479e-01 9.711e+03 3.350e+03 -1.289e+02
1.427e+02 1.515e-02 4.153e-04 3.856e-01 1.330e-13 1.330e-11 2.431e-01 9.469e+03 3.358e+03 -1.292e+02
1.435e+02 1.503e-02 4.119e-04 3.824e-01 1.281e-13 1.281e-11 2.423e-01 9.345e+03 3.367e+03 -1.294e+02
1.443e+02 1.492e-02 4.081e-04 3.789e-01 1.270e-13 1.270e-11 2.431e-01 9.321e+03 3.375e+03 -1.293e+02
1.452e+02 1.479e-02 4.041e-04 3.752e-01 1.272e-13 1.272e-11 2.431e-01 9.350e+03 3.383e+03 -1.291e+02
1.460e+02 1.466e-02 3.999e-04 3.713e-01 1.272e-13 1.272e-11 2.409e-01 9.390e+03 3.392e+03 -1.288e+02
1.469e+02 1.452e-02 3.956e-04 3.673e-01 1.265e-13 1.265e-11 2.366e-01 9.428e+03 3.400e+03 -1.285e+02
1.477e+02 1.438e-02 3.912e-04 3.632e-01 1.248e-13 1.248e-11 2.304e-01 9.460e+03 3.408e+03 -1.281e+02
1.486e+02 1.423e-02 3.868e-04 3.591e-01 1.224e-13 1.224e-11 2.231e-01 9.484e+03 3.417e+03 -1.277e+02
1.494e+02 1.408e-02 3.823e-04 3.549e-01 1.198e-13 1.198e-11 2.158e-01 9.497e+03 3.425e+03 -1.273e+02
1.503e+02 1.392e-02 3.777e-04 3.507e-01 1.173e-13 1.173e-11 2.096e-01 9.495e+03 3.433e+03 -1.268e+02
1.511e+02 1.375e-02 3.731e-04 3.464e-01 1.158e-13 1.158e-11 2.059e-01 9.474e+03 3.442e+03 -1.263e+02
1.519e+02 1.359e-02 3.684e-04 3.420e-01 1.156e-13 1.156e-11 2.057e-01 9.433e+03 3.450e+03 -1.257e+02
1.528e+02 1.342e-02 3.636e-04 3.376e-01 1.170e-13 1.170e-11 2.093e-01 9.372e+03 3.458e+03 -1.252e+02
1.536e+02 1.324e-02 3.588e-04 3.331e-01 1.200e-13 1.200e-11 2.164e-01 9.292e+03 3.467e+03 -1.247e+02
1.545e+02 1.306e-02 3.539e-04 3.285e-01 1.240e-13 1.240e-11 2.258e-01 9.202e+03 3.475e+03 -1.242e+02
1.553e+02 1.288e-02 3.489e-04 3.239e-01 1.285e-13 1.285e-11 2.361e-01 9.113e+03 3.483e+03 -1.238e+02
1.562e+02 1.270e-02 3.438e-04 3.192e-01 1.335e-13 1.335e-11 2.465e-01 9.050e+03 3.492e+03 -1.234e+02
